row#,Name,FIPS,Source,ToxPi Score,Temperature-related deaths,Disaster-related deaths,Air pollution-related illnesses,Air pollution-related deaths
66656,"TX, Webb, 48479001101",48479001101,"+27.5271424,-099.4718840",0.382712732446114,0.888894976168301,0,0.354062441938081,0.287893511678072
66657,"TX, Webb, 48479001103",48479001103,"+27.5203409,-099.4654479",0.373944092419689,0.888894976168301,0,0.318987881832383,0.287893511678072
66658,"TX, Webb, 48479001104",48479001104,"+27.5202551,-099.4741228",0.392981520422909,0.888894976168301,0,0.395137593845265,0.287893511678072
66659,"TX, Webb, 48479001105",48479001105,"+27.5211435,-099.4597631",0.367976187328132,0.888894976168301,0,0.295116261466154,0.287893511678072
66660,"TX, Webb, 48479001201",48479001201,"+27.5266741,-099.4974838",0.387553806221738,0.888894976168301,0,0.37342673704058,0.287893511678072
66661,"TX, Webb, 48479001202",48479001202,"+27.5198370,-099.4978299",0.382867564229982,0.888894976168301,0,0.354681769073555,0.287893511678072
66662,"TX, Webb, 48479001300",48479001300,"+27.5272191,-099.5095026",0.377126745754766,0.888894976168301,0,0.331718495172689,0.287893511678072
66663,"TX, Webb, 48479001401",48479001401,"+27.5372213,-099.5079524",0.36348090453648,0.888894976168301,0,0.277135130299548,0.287893511678072
66664,"TX, Webb, 48479001402",48479001402,"+27.5362985,-099.5181708",0.379588571118276,0.888894976168301,0,0.341565796626732,0.287893511678072
66665,"TX, Webb, 48479001501",48479001501,"+27.5351682,-099.4981552",0.375494130611529,0.888894976168301,0,0.325188034599743,0.287893511678072
66666,"TX, Webb, 48479001502",48479001502,"+27.5343725,-099.4873034",0.376010924059322,0.888894976168301,0,0.35554882706322,0.259599893005765
66667,"TX, Webb, 48479001601",48479001601,"+27.5418576,-099.4763557",0.388484517278104,0.888894976168301,0,0.377149581266042,0.287893511678072
66668,"TX, Webb, 48479001602",48479001602,"+27.5679032,-099.4567623",0.366870687751612,0.888894976168301,0,0.318987881832383,0.259599893005765
66669,"TX, Webb, 48479001706",48479001706,"+27.5427843,-099.4931341",0.375888091483817,0.888894976168301,0,0.326763878088894,0.287893511678072
66670,"TX, Webb, 48479001709",48479001709,"+27.5637643,-099.4867149",0.355858707212247,0.888894976168301,0,0.274939959674922,0.259599893005765
66671,"TX, Webb, 48479001710",48479001710,"+27.9177306,-099.4483075",0.380743615586238,0.888894976168301,0,0.374479593170886,0.259599893005765
66672,"TX, Webb, 48479001711",48479001711,"+27.6374140,-099.5405990",0.36502990987673,0.888894976168301,0,0.311624770332854,0.259599893005765
66673,"TX, Webb, 48479001712",48479001712,"+27.5937158,-099.4880042",0.352162701135686,0.888894976168301,0,0.231862316696371,0.287893511678072
66674,"TX, Webb, 48479001713",48479001713,"+27.6190752,-099.4321055",0.36405102893205,0.888894976168301,0,0.307709246554133,0.259599893005765
66675,"TX, Webb, 48479001714",48479001714,"+27.5580709,-099.4286808",0.354269100897863,0.888894976168301,0,0.268581534417385,0.259599893005765
66676,"TX, Webb, 48479001715",48479001715,"+27.5981858,-099.5053871",0.373889041118758,0.888894976168301,0,0.318767676628658,0.287893511678072
66677,"TX, Webb, 48479001716",48479001716,"+27.5856237,-099.5215139",0.360353302502335,0.888894976168301,0,0.264624722162966,0.287893511678072
66678,"TX, Webb, 48479001717",48479001717,"+27.5648501,-099.5092362",0.351594984594835,0.888894976168301,0,0.229591450532965,0.287893511678072
66679,"TX, Webb, 48479001718",48479001718,"+27.5524092,-099.4969385",0.376010924059322,0.888894976168301,0,0.35554882706322,0.259599893005765
66680,"TX, Webb, 48479001719",48479001719,"+27.5514465,-099.4857093",0.366815636450681,0.888894976168301,0,0.318767676628658,0.259599893005765
66681,"TX, Webb, 48479001720",48479001720,"+27.5743912,-099.4913181",0.355929241691565,0.888894976168301,0,0.275222097592194,0.259599893005765
66682,"TX, Webb, 48479001721",48479001721,"+27.5794068,-099.4773820",0.354269100897863,0.888894976168301,0,0.268581534417385,0.259599893005765
66683,"TX, Webb, 48479001722",48479001722,"+27.5869992,-099.4587133",0.372255393123931,0.888894976168301,0,0.340526703321658,0.259599893005765
66684,"TX, Webb, 48479001806",48479001806,"+27.4568489,-099.4662132",0.359376829412372,0.888894976168301,0,0.289012448475423,0.259599893005765
66685,"TX, Webb, 48479001807",48479001807,"+27.4342739,-099.4835882",0.374021508311623,0.888894976168301,0,0.31929754540012,0.287893511678072
66686,"TX, Webb, 48479001808",48479001808,"+27.4485917,-099.4651216",0.372575378810593,0.888894976168301,0,0.341806646068305,0.259599893005765
66687,"TX, Webb, 48479001809",48479001809,"+27.4308116,-099.4644636",0.36600018905564,0.888894976168301,0,0.315505887048493,0.259599893005765
66688,"TX, Webb, 48479001810",48479001810,"+27.4657581,-099.4019736",0.370905948749556,0.888894976168301,0,0.306835307151852,0.287893511678072
66689,"TX, Webb, 48479001811",48479001811,"+27.4880166,-099.4560569",0.366310885474967,0.888894976168301,0,0.288455054053496,0.287893511678072
66690,"TX, Webb, 48479001812",48479001812,"+27.4772273,-099.4510614",0.361669372665218,0.888894976168301,0,0.269889002814498,0.287893511678072
66691,"TX, Webb, 48479001813",48479001813,"+27.3646589,-099.1499931",0.350393145241686,0.888894976168301,0,0.253077711792677,0.259599893005765
66692,"TX, Webb, 48479001814",48479001814,"+27.4945927,-099.3982666",0.38142590828685,0.888894976168301,0,0.348915145301027,0.287893511678072
66693,"TX, Webb, 48479001815",48479001815,"+27.5789118,-099.0101891",0.384031210463715,0.888894976168301,0,0.387629972680792,0.259599893005765
66694,"TX, Webb, 48479001816",48479001816,"+27.5375797,-099.3794643",0.363092104723655,0.888894976168301,0,0.275579931048246,0.287893511678072
66695,"TX, Webb, 48479001817",48479001817,"+27.3656949,-099.4852717",0.375027914906769,0.888894976168301,0,0.323323171780703,0.287893511678072
66696,"TX, Webb, 48479001818",48479001818,"+27.2988412,-099.4752678",0.364126036969266,0.888894976168301,0,0.279715660030691,0.287893511678072
66697,"TX, Webb, 48479001900",48479001900,"+27.5046287,-099.5164642",0.382811480077461,0.888894976168301,0,0.382751051135777,0.259599893005765
66698,"TX, Webb, 48479980000",48479980000,"+27.5445191,-099.4624547",0.333410851756045,0.888894976168301,0,0.156854919177809,0.287893511678072
66699,"TX, Wharton, 48481740100",48481740100,"+29.4748207,-096.1823035",0.301573881799372,0.943927025694406,0,0.156641595386701,0.10572690611638
66700,"TX, Wharton, 48481740200",48481740200,"+29.3521007,-096.0976277",0.301212607637012,0.943927025694406,0,0.155196498737261,0.10572690611638
66701,"TX, Wharton, 48481740300",48481740300,"+29.2982623,-096.1580788",0.301623772040841,0.943927025694406,0,0.156841156352576,0.10572690611638
66702,"TX, Wharton, 48481740400",48481740400,"+29.2963081,-096.0842724",0.3012917438821,0.943927025694406,0,0.155513043717614,0.10572690611638
66703,"TX, Wharton, 48481740500",48481740500,"+29.3761885,-096.0184171",0.301233251874861,0.943927025694406,0,0.155279075688657,0.10572690611638
66704,"TX, Wharton, 48481740600",48481740600,"+29.2399484,-095.9857309",0.301315828826257,0.943927025694406,0,0.155609383494244,0.10572690611638
66705,"TX, Wharton, 48481740700",48481740700,"+29.1753268,-096.1456018",0.301551517208369,0.943927025694406,0,0.156552137022688,0.10572690611638
66706,"TX, Wharton, 48481740800",48481740800,"+29.2479919,-096.2318738",0.301393244718192,0.943927025694406,0,0.155919047061981,0.10572690611638
66707,"TX, Wharton, 48481740900",48481740900,"+29.3069415,-096.3034712",0.301357117301956,0.943927025694406,0,0.155774537397037,0.10572690611638
66708,"TX, Wharton, 48481741000",48481741000,"+29.1065727,-096.2180885",0.301326150945182,0.943927025694406,0,0.155650671969942,0.10572690611638
66709,"TX, Wharton, 48481741100",48481741100,"+29.1701887,-096.4333548",0.30143453319389,0.943927025694406,0,0.156084200964774,0.10572690611638
66710,"TX, Wheeler, 48483950100",48483950100,"+35.4652240,-100.2470735",0.352915521304886,0.828014572946913,0,0.175345274878027,0.408302237394603
66711,"TX, Wheeler, 48483950300",48483950300,"+35.2650435,-100.3246020",0.352975733665279,0.828014572946913,0,0.1755861243196,0.408302237394603
66712,"TX, Wichita, 48485010100",48485010100,"+33.9036001,-098.4858958",0.331441610176655,0.876075165726182,0,0.149498689090897,0.300192585889543
66713,"TX, Wichita, 48485010200",48485010200,"+33.9061127,-098.4988912",0.332398126530332,0.876075165726182,0,0.153324754505605,0.300192585889543
66714,"TX, Wichita, 48485010400",48485010400,"+33.9210634,-098.4764233",0.333280667698383,0.876075165726182,0,0.156854919177809,0.300192585889543
66715,"TX, Wichita, 48485010600",48485010600,"+33.8908415,-098.4973810",0.331577518075829,0.876075165726182,0,0.150042320687591,0.300192585889543
66716,"TX, Wichita, 48485010700",48485010700,"+33.8954612,-098.5107980",0.331183557203541,0.876075165726182,0,0.148466477198439,0.300192585889543
66717,"TX, Wichita, 48485010800",48485010800,"+33.8947542,-098.5201818",0.33156547560375,0.876075165726182,0,0.149994150799276,0.300192585889543
66718,"TX, Wichita, 48485010900",48485010900,"+33.9034792,-098.5255591",0.331260973095475,0.876075165726182,0,0.148776140766176,0.300192585889543
66719,"TX, Wichita, 48485011000",48485011000,"+33.9113686,-098.5150896",0.331532788893822,0.876075165726182,0,0.149863403959565,0.300192585889543
66720,"TX, Wichita, 48485011100",48485011100,"+33.9302646,-098.5046185",0.332544356548431,0.876075165726182,0,0.153909674577997,0.300192585889543
66721,"TX, Wichita, 48485011200",48485011200,"+33.9900666,-098.4655136",0.331916427647186,0.876075165726182,0,0.151397958973018,0.300192585889543
66722,"TX, Wichita, 48485011300",48485011300,"+33.9136418,-098.4398926",0.331804604692169,0.876075165726182,0,0.150950667152953,0.300192585889543
66723,"TX, Wichita, 48485011400",48485011400,"+33.8940160,-098.4642242",0.332036852367972,0.876075165726182,0,0.151879657856165,0.300192585889543
66724,"TX, Wichita, 48485011500",48485011500,"+33.8561750,-098.4552080",0.331021844007056,0.876075165726182,0,0.147819624412499,0.300192585889543
66725,"TX, Wichita, 48485011600",48485011600,"+33.8613353,-098.4936744",0.331193879322466,0.876075165726182,0,0.148507765674138,0.300192585889543
66726,"TX, Wichita, 48485011700",48485011700,"+33.8699053,-098.5003445",0.332320710638398,0.876075165726182,0,0.153015090937868,0.300192585889543
66727,"TX, Wichita, 48485011800",48485011800,"+33.8612821,-098.5052694",0.331789121513783,0.876075165726182,0,0.150888734439406,0.300192585889543
66728,"TX, Wichita, 48485011900",48485011900,"+33.8770365,-098.5114162",0.331869978112025,0.876075165726182,0,0.151212160832376,0.300192585889543
66729,"TX, Wichita, 48485012000",48485012000,"+33.8672035,-098.5267792",0.331560314544288,0.876075165726182,0,0.149973506561427,0.300192585889543
66730,"TX, Wichita, 48485012100",48485012100,"+33.8645751,-098.5420174",0.330657129138388,0.876075165726182,0,0.146360764937826,0.300192585889543
66731,"TX, Wichita, 48485012200",48485012200,"+33.8479632,-098.5410108",0.331675578205612,0.876075165726182,0,0.150434561206725,0.300192585889543
66732,"TX, Wichita, 48485012300",48485012300,"+33.8468391,-098.5830904",0.331586119841599,0.876075165726182,0,0.150076727750673,0.300192585889543
66733,"TX, Wichita, 48485012400",48485012400,"+33.8579941,-098.6126279",0.331940512591343,0.876075165726182,0,0.151494298749647,0.300192585889543
66734,"TX, Wichita, 48485012600",48485012600,"+33.8794240,-098.5464764",0.331713425975002,0.876075165726182,0,0.150585952284285,0.300192585889543
66735,"TX, Wichita, 48485012700",48485012700,"+33.8896797,-098.5347300",0.331458813708196,0.876075165726182,0,0.14956750321706,0.300192585889543
66736,"TX, Wichita, 48485012800",48485012800,"+33.8791703,-098.6402610",0.332047174486897,0.876075165726182,0,0.151920946331863,0.300192585889543
66737,"TX, Wichita, 48485012900",48485012900,"+33.9198130,-098.6104915",0.332415330061873,0.876075165726182,0,0.153393568631769,0.300192585889543
66738,"TX, Wichita, 48485013000",48485013000,"+33.9346145,-098.5343107",0.332236413333847,0.876075165726182,0,0.152677901719665,0.300192585889543
66739,"TX, Wichita, 48485013100",48485013100,"+33.9816129,-098.5811297",0.332470381362804,0.876075165726182,0,0.153613773835493,0.300192585889543
66740,"TX, Wichita, 48485013200",48485013200,"+33.9989112,-098.5313392",0.332050615193205,0.876075165726182,0,0.151934709157096,0.300192585889543
66741,"TX, Wichita, 48485013300",48485013300,"+33.9768763,-098.5237212",0.330911741405194,0.876075165726182,0,0.147379214005051,0.300192585889543
66742,"TX, Wichita, 48485013401",48485013401,"+33.9735354,-098.5076594",0.33195599576973,0.876075165726182,0,0.151556231463195,0.300192585889543
66743,"TX, Wichita, 48485013501",48485013501,"+34.0925071,-098.5765282",0.331168074025154,0.876075165726182,0,0.148404544484892,0.300192585889543
66744,"TX, Wichita, 48485013502",48485013502,"+34.0609838,-098.5563478",0.331493220771278,0.876075165726182,0,0.149705131469388,0.300192585889543
66745,"TX, Wichita, 48485013600",48485013600,"+33.9455568,-098.6910697",0.331302261571174,0.876075165726182,0,0.14894129466897,0.300192585889543
66746,"TX, Wichita, 48485013700",48485013700,"+34.0300012,-098.9197831",0.331596441960524,0.876075165726182,0,0.150118016226371,0.300192585889543
66747,"TX, Wichita, 48485013800",48485013800,"+34.0142645,-098.7831855",0.331837291402097,0.876075165726182,0,0.151081413992664,0.300192585889543
66748,"TX, Wichita, 48485980000",48485980000,"+33.9897546,-098.4958436",0.331697942796616,0.876075165726182,0,0.150524019570737,0.300192585889543
66749,"TX, Wilbarger, 48487950300",48487950300,"+34.0823380,-099.2342141",0.376674541690958,0.945967786117351,0,0.16970939794521,0.391020982701271
66750,"TX, Wilbarger, 48487950500",48487950500,"+34.1608898,-099.3428530",0.375169232681124,0.945967786117351,0,0.163688161905876,0.391020982701271
66751,"TX, Wilbarger, 48487950600",48487950600,"+34.1271077,-099.3141622",0.376698626635115,0.945967786117351,0,0.16980573772184,0.391020982701271
66752,"TX, Wilbarger, 48487950700",48487950700,"+34.1379364,-099.2549810",0.375702542158894,0.945967786117351,0,0.165821399816954,0.391020982701271
66753,"TX, Willacy, 48489950300",48489950300,"+26.4851686,-097.8236397",0.363358871079937,0.933339724976716,0,0.307110563656507,0.212985195686523
66754,"TX, Willacy, 48489950400",48489950400,"+26.4857271,-097.7274534",0.360663077687469,0.933339724976716,0,0.296327390086637,0.212985195686523
66755,"TX, Willacy, 48489950500",48489950500,"+26.4046271,-097.7275193",0.345253874486236,0.933339724976716,0,0.234690577281704,0.212985195686523
66756,"TX, Willacy, 48489950600",48489950600,"+26.3413027,-097.6980863",0.349850658113979,0.933339724976716,0,0.253077711792677,0.212985195686523
66757,"TX, Willacy, 48489950700",48489950700,"+26.5154317,-097.5790835",0.344147687408152,0.933339724976716,0,0.230265828969371,0.212985195686523
66758,"TX, Willacy, 48489990000",48489990000,"+26.5064260,-097.2240134",0.349850658113979,0.933339724976716,0,0.253077711792677,0.212985195686523
66759,"TX, Williamson, 48491020105",48491020105,"+30.7113753,-097.7462906",0.256392001953457,0.715211198159207,0,0.145968524418693,0.164388285235928
66760,"TX, Williamson, 48491020106",48491020106,"+30.7147263,-097.6800976",0.252968499176807,0.715211198159207,0,0.132274513312093,0.164388285235928
66761,"TX, Williamson, 48491020107",48491020107,"+30.7264013,-097.7204906",0.248094738691254,0.715211198159207,0,0.112779471369883,0.164388285235928
66762,"TX, Williamson, 48491020108",48491020108,"+30.6801514,-097.6799035",0.256354154184067,0.715211198159207,0,0.145817133341132,0.164388285235928
66763,"TX, Williamson, 48491020109",48491020109,"+30.6945736,-097.7678437",0.256464256785929,0.715211198159207,0,0.146257543748581,0.164388285235928
66764,"TX, Williamson, 48491020110",48491020110,"+30.6188851,-097.7625985",0.253771904099769,0.715211198159207,0,0.135488133003943,0.164388285235928
66765,"TX, Williamson, 48491020111",48491020111,"+30.6661347,-097.7073128",0.256039329556867,0.715211198159207,0,0.144557834832334,0.164388285235928
66766,"TX, Williamson, 48491020112",48491020112,"+30.6552770,-097.7900992",0.25169715819593,0.715211198159207,0,0.127189149388587,0.164388285235928
66767,"TX, Williamson, 48491020113",48491020113,"+30.6721575,-097.6597344",0.256982083085312,0.715211198159207,0,0.148328848946112,0.164388285235928
66768,"TX, Williamson, 48491020114",48491020114,"+30.6646706,-097.6835199",0.252400782635955,0.715211198159207,0,0.130003647148687,0.164388285235928
66769,"TX, Williamson, 48491020115",48491020115,"+30.6958382,-097.7106444",0.254934862831938,0.715211198159207,0,0.140139967932617,0.164388285235928
66770,"TX, Williamson, 48491020201",48491020201,"+30.8353757,-097.7518289",0.254661326680437,0.715211198159207,0,0.139045823326612,0.164388285235928
66771,"TX, Williamson, 48491020202",48491020202,"+30.7431784,-097.9231360",0.253529334305042,0.715211198159207,0,0.134517853825033,0.164388285235928
