ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.575409654062054,48141001600,"TX, El Paso, 48141001600","+31.7638380,-106.4976244",0.724790045801946,0.401969335407694,0.375576100303399,0.789633989738243,0.666349346200373,0.450681841581325,0.618866919401397
0.68121425482328,48141001700,"TX, El Paso, 48141001700","+31.7595553,-106.4874228",0.888049606185666,0.419483514223063,0.765666899768183,0.940621070274199,0.666349346200373,0.446875227711003,0.641454119400476
0.679082934547207,48141001800,"TX, El Paso, 48141001800","+31.7540746,-106.4935550",0.852101602038083,0.416462488370828,0.73246094631874,0.959982193169863,0.666349346200373,0.469381115739702,0.656842849992859
0.694099815820354,48141001900,"TX, El Paso, 48141001900","+31.7524737,-106.4807791",0.857052607002822,0.448207544593026,0.797276016056473,0.96196263229086,0.666349346200373,0.461666737940501,0.666183826658422
0.678987554486665,48141002000,"TX, El Paso, 48141002000","+31.7576843,-106.4713385",0.830244391493336,0.441637703806119,0.749596660958433,0.960843998089951,0.666349346200373,0.442920260421465,0.66132052043698
0.678535771041744,48141002100,"TX, El Paso, 48141002100","+31.7653797,-106.4740387",0.934977717044229,0.417981096221522,0.720487420777605,0.947627753542817,0.666349346200373,0.424190641245522,0.638136422260141
0.580334675655875,48141002201,"TX, El Paso, 48141002201","+31.7785095,-106.4811236",0.663214925803594,0.315732484901185,0.566585356452599,0.833199845521944,0.666349346200373,0.403235720781348,0.614025049930082
0.626102161833132,48141002202,"TX, El Paso, 48141002202","+31.7704462,-106.4841370",0.869976034663902,0.396740014130782,0.532484623559405,0.870843408333825,0.666349346200373,0.420724565905672,0.625597140037969
0.576010559471174,48141002300,"TX, El Paso, 48141002300","+31.7846128,-106.4682841",0.653065708968804,0.36705754469087,0.479835801089153,0.852032090343029,0.666349346200373,0.386964048028315,0.626769376977676
0.564235550725656,48141002400,"TX, El Paso, 48141002400","+31.7897946,-106.4549680",0.693257431657591,0.341477583026716,0.412710823802785,0.79560574612711,0.666349346200373,0.383518202700175,0.656729721564841
0.579370977104589,48141002500,"TX, El Paso, 48141002500","+31.7919505,-106.4403613",0.701030715457985,0.319822040797619,0.5079456414605,0.817147064251076,0.666349346200373,0.388622908988632,0.654679122575938
0.614023591777111,48141002600,"TX, El Paso, 48141002600","+31.7810231,-106.4500680",0.843751502125293,0.360996065167415,0.536096779344636,0.856337310065235,0.666349346200373,0.390777405235874,0.643856734300953
0.677319674552197,48141002800,"TX, El Paso, 48141002800","+31.7708671,-106.4604157",0.891881313218016,0.447028923574577,0.726492079137047,0.95100648541495,0.666349346200373,0.407069308000619,0.651410266319798
0.668584177530453,48141002900,"TX, El Paso, 48141002900","+31.7707740,-106.4466525",0.931455018643521,0.438380306156228,0.662368054446641,0.940056045856393,0.666349346200373,0.409220432579242,0.632260038830773
0.612848551347916,48141003000,"TX, El Paso, 48141003000","+31.7652615,-106.4363992",0.662315367342594,0.404679516156162,0.602800522000562,0.904851409992752,0.666349346200373,0.425889962229262,0.623053735513711
0.60720185321871,48141003100,"TX, El Paso, 48141003100","+31.7627789,-106.4264379",0.643362837935273,0.350427331639339,0.636064291967909,0.894184433862655,0.666349346200373,0.428826685596003,0.631198045329421
0.624191969558125,48141003200,"TX, El Paso, 48141003200","+31.7745325,-106.4221183",0.626834309571714,0.40999950058834,0.679203673826738,0.943143704543595,0.666349346200373,0.412511181150929,0.631302071025184
0.568795388769019,48141003300,"TX, El Paso, 48141003300","+31.7845526,-106.4278635",0.740480817430834,0.301456275916722,0.485209984086692,0.822215162059276,0.666349346200373,0.403380702531945,0.56247543315729
0.563388172675969,48141003402,"TX, El Paso, 48141003402","+31.7926198,-106.4021705",0.675115191551017,0.415513763210372,0.346532936143033,0.793267648452081,0.666349346200373,0.414699394084356,0.632238929090555
0.514401735656824,48141003403,"TX, El Paso, 48141003403","+31.7844354,-106.3840498",0.447053087682916,0.37621128540284,0.305100518146127,0.69236798499356,0.666349346200373,0.414898322532849,0.698831604639105
0.463775741949248,48141003404,"TX, El Paso, 48141003404","+31.7812542,-106.3680975",0.261249630906357,0.303548004427487,0.359770165575495,0.607498273536501,0.666349346200373,0.383005709070158,0.665009063928362
0.582570914945761,48141003501,"TX, El Paso, 48141003501","+31.7638591,-106.3900861",0.713748137364637,0.336597962491541,0.432698819992401,0.831514284464111,0.666349346200373,0.411499680565369,0.685588173541896
0.619056099356395,48141003502,"TX, El Paso, 48141003502","+31.7344749,-106.3590965",0.688732171918669,0.419804073236322,0.564088233512656,0.891663702032376,0.666349346200373,0.437333405520558,0.665421763073808
0.572072269918784,48141003601,"TX, El Paso, 48141003601","+31.7627450,-106.4173183",0.505723526543841,0.348183418546521,0.533885985826694,0.882044969855852,0.666349346200373,0.421988941637621,0.646329700820589
0.669882791986273,48141003602,"TX, El Paso, 48141003602","+31.7549305,-106.4083305",0.857890363737494,0.427079791446367,0.686992384738642,0.944229997279512,0.666349346200373,0.429986539600778,0.676651120900745
0.61071282248924,48141003701,"TX, El Paso, 48141003701","+31.7482275,-106.3940731",0.673604482685216,0.350197435781344,0.579492205782753,0.869916920483752,0.666349346200373,0.431982567422949,0.703446799068294
0.64939849185927,48141003702,"TX, El Paso, 48141003702","+31.7409899,-106.3827659",0.731073221311982,0.415500811331049,0.670941418101526,0.930393557580173,0.666349346200373,0.442343705087696,0.689187383402091
0.594182456803748,48141003801,"TX, El Paso, 48141003801","+31.7272563,-106.3711804",0.605890391204928,0.329947172458861,0.534144783573501,0.860475115145128,0.666349346200373,0.466822019258236,0.695648369785207
0.593617737378696,48141003803,"TX, El Paso, 48141003803","+31.7155880,-106.3592830",0.608286924814767,0.385873387378263,0.44909943890446,0.851103700053839,0.666349346200373,0.486013557034918,0.708597807264256
0.59224385322243,48141003804,"TX, El Paso, 48141003804","+31.7125369,-106.3503500",0.528020216031368,0.411841905422125,0.485675269397442,0.854120968493706,0.666349346200373,0.487021685951859,0.712677581060139
0.622791147509849,48141003901,"TX, El Paso, 48141003901","+31.7024363,-106.3357603",0.702960302691122,0.385666157309085,0.543464255626098,0.878734725791938,0.666349346200373,0.469596902531288,0.712766342419039
0.646988243453585,48141003902,"TX, El Paso, 48141003902","+31.6860724,-106.3251480",0.855095552335762,0.396740014130782,0.566816622524214,0.870597993687707,0.666349346200373,0.4538613250886,0.719456850207659
0.603760292093867,48141003903,"TX, El Paso, 48141003903","+31.6912577,-106.3406697",0.711351603754798,0.430091103389109,0.511623873266193,0.872099018151172,0.666349346200373,0.484347952737363,0.550459147158058
0.570280515824285,48141004002,"TX, El Paso, 48141004002","+31.6756936,-106.3059566",0.660378913250977,0.426419245600862,0.457105650050383,0.852041602538615,0.666349346200373,0.454319872020721,0.475348981108061
0.519269219072102,48141004003,"TX, El Paso, 48141004003","+31.7041154,-106.2998630",0.595713706936214,0.418266037566642,0.233358478930009,0.727873206237717,0.666349346200373,0.444373449596052,0.548950308037707
0.612097327917055,48141004004,"TX, El Paso, 48141004004","+31.6942750,-106.3107784",0.796328977456104,0.377775224831167,0.44626918269469,0.847226529133001,0.666349346200373,0.443291143969504,0.707440891134548
0.58857958766617,48141004103,"TX, El Paso, 48141004103","+31.7224798,-106.3213327",0.626360496336531,0.424172094538214,0.472523388158076,0.840250284890258,0.666349346200373,0.430421484852569,0.65998001868717
0.578388856147043,48141004104,"TX, El Paso, 48141004104","+31.7142341,-106.3345130",0.729589979880105,0.322380036964034,0.383100507133457,0.792883355750408,0.666349346200373,0.460958687530609,0.693460079570316
0.6176116837784,48141004105,"TX, El Paso, 48141004105","+31.7410638,-106.3483093",0.728038069863418,0.374517827181276,0.606071285013408,0.904803849014822,0.666349346200373,0.400538385886523,0.642963023288979
0.594767257535164,48141004106,"TX, El Paso, 48141004106","+31.7381695,-106.3403329",0.723602079284748,0.360996065167415,0.497668067111211,0.858536529684709,0.666349346200373,0.40167126654235,0.654547448755347
0.561521438944086,48141004107,"TX, El Paso, 48141004107","+31.7369684,-106.3300208",0.681995783748893,0.311202565107748,0.468792846169518,0.738682865301603,0.666349346200373,0.396708170335871,0.666918495744593
0.633617091145411,48141004201,"TX, El Paso, 48141004201","+31.7476554,-106.3581372",0.797111799322928,0.389399536524119,0.634026948003678,0.916260337378553,0.666349346200373,0.399118913398121,0.633052757190108
0.563024861170879,48141004202,"TX, El Paso, 48141004202","+31.7595463,-106.3641295",0.706695873704739,0.350997214329578,0.414825256457554,0.780947452729144,0.666349346200373,0.385686185621891,0.635672699152874
0.505321115705312,48141004303,"TX, El Paso, 48141004303","+31.7779461,-106.3510284",0.475983162463005,0.317102146139658,0.416628581182651,0.647635934031021,0.666349346200373,0.361703506738276,0.651845133182198
0.474815767313253,48141004307,"TX, El Paso, 48141004307","+31.7610676,-106.3103517",0.375740762358628,0.342821340506541,0.274320105281126,0.644580616808811,0.666349346200373,0.35707757739365,0.662820622643642
0.481025394078147,48141004309,"TX, El Paso, 48141004309","+31.7397970,-106.3107471",0.489558941679771,0.383940319389212,0.17171230500691,0.648035446245632,0.666349346200373,0.386694314538832,0.620887085486299
0.542078226925193,48141004310,"TX, El Paso, 48141004310","+31.7931180,-106.3454208",0.656409869049009,0.360717599761957,0.326798231365186,0.72538481587243,0.666349346200373,0.366174339326449,0.692713386900947
0.47210733351746,48141004311,"TX, El Paso, 48141004311","+31.7862202,-106.3451085",0.333530183276453,0.31921977840907,0.326778959192551,0.62653788422136,0.666349346200373,0.361575383330772,0.670759799991644
0.513769776629481,48141004312,"TX, El Paso, 48141004312","+31.7561190,-106.3355621",0.553242187231763,0.32783601612911,0.378948730514457,0.682176618642762,0.666349346200373,0.360432387669089,0.627403150018814
0.43911766228161,48141004313,"TX, El Paso, 48141004313","+31.7575902,-106.3238386",0.279130930390656,0.381725548024872,0.165952678556679,0.57356066212491,0.666349346200373,0.358699349999164,0.648405120674613
0.524535678854593,48141004314,"TX, El Paso, 48141004314","+31.7603763,-106.2972187",0.60177714297486,0.403426421831602,0.27115396263401,0.696368814457015,0.666349346200373,0.36548314725965,0.667190916624643
0.461698647919358,48141004316,"TX, El Paso, 48141004316","+31.7410991,-106.2963529",0.453089056287639,0.382447615297164,0.101635932139927,0.615146078787614,0.666349346200373,0.396087783310061,0.617134723412731
0.450606020056668,48141004317,"TX, El Paso, 48141004317","+31.7677273,-106.3598090",0.361141821228206,0.530092563646798,0.0393234916771746,0.558908076044296,0.666349346200373,0.369539264607743,0.628887576992083
0.492542265334716,48141004318,"TX, El Paso, 48141004318","+31.7638202,-106.3477288",0.452313101279296,0.283653917786403,0.437973888959248,0.632671347935188,0.666349346200373,0.36318704093043,0.611647214252073
0.468331663721389,48141004319,"TX, El Paso, 48141004319","+31.7610024,-106.2830783",0.528734369313383,0.403678983478412,0.0613460786635024,0.562692027448392,0.666349346200373,0.381862713408476,0.673658127537182
0.508464025247569,48141004320,"TX, El Paso, 48141004320","+31.7521041,-106.2849911",0.581087298371868,0.409844078036457,0.171869235555507,0.678151057470783,0.666349346200373,0.394283940599147,0.657663220498848
0.460224524177751,48141010101,"TX, El Paso, 48141010101","+31.9234819,-106.2348974",0.255975883593015,0.610705060557025,0.0159903969516929,0.533130026006343,0.666349346200373,0.481239274271077,0.658181681664734
0.475583050782048,48141010102,"TX, El Paso, 48141010102","+31.8166422,-106.4189256",0.265513950023004,0.672103444490656,0.037063141143886,0.617739103304347,0.666349346200373,0.447239367921804,0.623073002390267
0.407274979819062,48141010103,"TX, El Paso, 48141010103","+31.8017107,-106.4236842",0.241239605292975,0.551560303625703,0.0030945602916155,0.430171923423021,0.666349346200373,0.410710710108633,0.547798409791116
0.634672900821828,48141010203,"TX, El Paso, 48141010203","+31.9836968,-106.5960206",0.818502063490973,0.519935052287248,0.36988254987363,0.819452820461113,0.666349346200373,0.566893143856254,0.681695329583208
0.453655415925313,48141010207,"TX, El Paso, 48141010207","+31.9751430,-106.3756848",0.456007471142027,0.503142940744171,0.0382993133600207,0.536794123746055,0.666349346200373,0.513978176557019,0.461016539727524
0.413906880482386,48141010210,"TX, El Paso, 48141010210","+31.9506695,-106.4335178",0.161481044037163,0.499150523942664,0.0219289792906739,0.471390169336106,0.666349346200373,0.501337790906144,0.575710309663577
0.4190180242663,48141010211,"TX, El Paso, 48141010211","+31.9388528,-106.4728741",0.298392468429618,0.411654103171933,0.0770721715333491,0.388803384819677,0.666349346200373,0.485045888141399,0.60580880756775
0.442049365616699,48141010212,"TX, El Paso, 48141010212","+31.9704673,-106.4173398",0.312119318532964,0.482630401865384,0.0390206432500592,0.511025585903687,0.666349346200373,0.499321533072262,0.583878730492167
0.373089262346986,48141010213,"TX, El Paso, 48141010213","+31.8881379,-106.5335432",0.0858082635774959,0.407574261184992,0.0257476226398471,0.352638017201854,0.666349346200373,0.448554318683032,0.624953006941305
0.396206785122936,48141010214,"TX, El Paso, 48141010214","+31.8662526,-106.5160735",0.131047127249755,0.374971142957603,0.0947805450170421,0.393898116775518,0.666349346200373,0.430374281491909,0.682026936168353
0.383743547308284,48141010215,"TX, El Paso, 48141010215","+31.8914771,-106.5652977",0.142858123836926,0.400259687336976,0.0391225104482707,0.473735876767604,0.666349346200373,0.434797910719423,0.529081375848417
0.497297600385731,48141010216,"TX, El Paso, 48141010216","+31.8872322,-106.5890905",0.518028936941639,0.412347028715747,0.233743922382701,0.727456572071052,0.666349346200373,0.450951575070808,0.472205821317796
0.39350030123246,48141010217,"TX, El Paso, 48141010217","+31.8706698,-106.5532797",0.149834852053534,0.407512739758205,0.0321955409698859,0.433615338225138,0.666349346200373,0.39779047596242,0.667203815457667
0.419031631143453,48141010218,"TX, El Paso, 48141010218","+31.8915675,-106.6178477",0.284418411420959,0.424042575744978,0.0408322274777131,0.401846507407147,0.666349346200373,0.499793566678857,0.615938783074143
0.400931746210172,48141010219,"TX, El Paso, 48141010219","+31.8692648,-106.6171335",0.235835387668496,0.379918760859227,0.096162635111696,0.482036218635913,0.666349346200373,0.495474459178518,0.450745415816979
0.590035004020436,48141010220,"TX, El Paso, 48141010220","+31.9490111,-106.5394719",0.67987392447829,0.438898381329173,0.365455456502706,0.810596966370584,0.666349346200373,0.52224213634104,0.646828816920884
0.553082888264535,48141010221,"TX, El Paso, 48141010221","+31.9424525,-106.5956316",0.718445068565582,0.430314523307442,0.283309197231415,0.775232525621099,0.666349346200373,0.523422220357526,0.474507336568312
0.611136206528022,48141010222,"TX, El Paso, 48141010222","+31.9379140,-106.6087767",0.771299278293174,0.39337252550664,0.434683853773767,0.808648868714579,0.666349346200373,0.55009549079873,0.653504082408894
0.538408039838065,48141010303,"TX, El Paso, 48141010303","+31.7908652,-106.3279528",0.638260762083954,0.314812901469208,0.37961775022163,0.715157303178405,0.666349346200373,0.358878048435946,0.69578016727694
