ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.315733071870995,48113008400,"TX, Dallas, 48113008400","+32.7753203,-096.7154292",0,0.389099010314231,0.282950299782743,0.622970715021145,0.283645334236855
0.450247685282448,48113008500,"TX, Dallas, 48113008500","+32.7706206,-096.6914520",0.475976011973464,0.38103744449972,0.304495865922171,0.596968312742429,0.492760791274458
0.372743694170396,48113008603,"TX, Dallas, 48113008603","+32.7358338,-096.7726105",0,0.358292202770379,0.604041445747202,0.528626465862043,0.372758356472355
0.429379508329666,48113008604,"TX, Dallas, 48113008604","+32.7174152,-096.7700742",0.255306032283144,0.341270214818082,0.492445528378041,0.484032851031811,0.573842915137254
0.425322805974313,48113008701,"TX, Dallas, 48113008701","+32.7008923,-096.7640319",0.371239027464304,0.34684166704294,0.598760047769219,0.514427741445516,0.295345546149585
0.365235387558702,48113008703,"TX, Dallas, 48113008703","+32.7030426,-096.7825885",0,0.343888808251888,0.49501550032908,0.503332094354773,0.483940534857769
0.445252943333787,48113008704,"TX, Dallas, 48113008704","+32.6951583,-096.7814755",0.262299685936317,0.368832928519238,0.565445502473808,0.524177653952064,0.505508945787508
0.456330014228907,48113008705,"TX, Dallas, 48113008705","+32.6864428,-096.7791217",0.594357813404389,0.336516499633436,0.491054480924301,0.504277216606073,0.355444060576338
0.431275379372485,48113008801,"TX, Dallas, 48113008801","+32.7188747,-096.7927092",0.302247764394015,0.351048903065767,0.473404679868433,0.488928757478771,0.540746792055438
0.425694369865637,48113008802,"TX, Dallas, 48113008802","+32.7102895,-096.7875068",0.257223978436805,0.35175656548793,0.492083412016283,0.476500356916451,0.550907536470718
0.361426105649766,48113008900,"TX, Dallas, 48113008900","+32.7431938,-096.7910735",0,0.42826479514704,0.379721218916946,0.587903468043289,0.411241046141555
0.352227223352885,48113009000,"TX, Dallas, 48113009000","+32.7612709,-096.6751448",0,0.365494175035124,0.311400889800595,0.57031828684179,0.513922765086917
0.386889304108975,48113009101,"TX, Dallas, 48113009101","+32.7564851,-096.6943404",0.392994016692981,0.382881938366668,0.291047520198999,0.588038479304447,0.279484565981779
0.33793451567037,48113009103,"TX, Dallas, 48113009103","+32.7406358,-096.7044158",0.190164361135561,0.347873861045123,0.309431683263021,0.521834867820039,0.320367805088108
0.439984885501384,48113009104,"TX, Dallas, 48113009104","+32.7454629,-096.6918433",0.417526602940622,0.356106435914012,0.270088371053484,0.582695495472986,0.573507522125818
0.406007612377737,48113009105,"TX, Dallas, 48113009105","+32.7383023,-096.6911076",0.320598399199942,0.352194268007843,0.23088707795422,0.550394852226798,0.575963464499884
0.359810858065864,48113009201,"TX, Dallas, 48113009201","+32.7419837,-096.6725100",0,0.361218343841267,0.282138165832847,0.558332550693987,0.597365229961218
0.383161793200843,48113009202,"TX, Dallas, 48113009202","+32.7273351,-096.6736675",0.322817736892037,0.359321632921645,0.259853225754407,0.537864107017008,0.435952263419116
0.463467764316602,48113009301,"TX, Dallas, 48113009301","+32.7286814,-096.6930624",0.495347268125447,0.358564908415826,0.3954370236179,0.538297065932723,0.529692555491116
0.502416353276824,48113009303,"TX, Dallas, 48113009303","+32.7209387,-096.7242418",0.609533562345237,0.344062716817105,0.523157189414431,0.573304162155581,0.462024135651767
0.463088715023498,48113009304,"TX, Dallas, 48113009304","+32.7171732,-096.6996966",0.523900691488087,0.351326484653688,0.441240001793934,0.521927749653999,0.477048647527784
0.510272435757722,48113009401,"TX, Dallas, 48113009401","+32.8718773,-096.8520177",0.388271074289589,0.458433877738489,0.34842216080808,0.707943324525688,0.648291741426765
0.448418103691586,48113009402,"TX, Dallas, 48113009402","+32.8712053,-096.8431695",0.163395312676597,0.382790825087011,0.354638935115427,0.691862940200275,0.649402505378618
0.439717350655569,48113009500,"TX, Dallas, 48113009500","+32.8877124,-096.8473457",0.39411053534672,0.385750164258864,0.25395074722317,0.702087953037343,0.462687353411748
0.5387147449028,48113009603,"TX, Dallas, 48113009603","+32.9174232,-096.8278434",0.669205662051038,0.386809843355225,0.367454806072093,0.720660262406722,0.549443150628919
0.551662155434006,48113009604,"TX, Dallas, 48113009604","+32.9195766,-096.8092909",0.710886741854722,0.408019905762935,0.312509417078863,0.695104540263591,0.631790172209921
0.599244232368587,48113009605,"TX, Dallas, 48113009605","+32.9122420,-096.8674936",0.727374228968522,0.441769553934256,0.344933038546585,0.731867878854914,0.750276461538661
0.478955812795053,48113009607,"TX, Dallas, 48113009607","+32.9026083,-096.8640984",0.379804711982711,0.406766418088104,0.333965623672236,0.748475021109522,0.525767289122692
0.561374035053084,48113009608,"TX, Dallas, 48113009608","+32.9159703,-096.8462663",0.696221303586902,0.392907191891322,0.391192248254465,0.714352702668326,0.612196728864402
0.494137856276821,48113009609,"TX, Dallas, 48113009609","+32.9023840,-096.8472910",0.479031026203939,0.407523142593923,0.348681166331609,0.743709618965791,0.491744327288842
0.483135661605906,48113009610,"TX, Dallas, 48113009610","+32.9027823,-096.8856310",0.226656711612821,0.485298089608559,0.27541689269649,0.660200227319871,0.768106386791789
0.492626103076629,48113009611,"TX, Dallas, 48113009611","+32.9021569,-096.8765214",0.395504471211971,0.454068776981355,0.266665334740378,0.715354206592211,0.631537725857227
0.490498626205112,48113009701,"TX, Dallas, 48113009701","+32.8879437,-096.8771563",0.322430722757459,0.450335239815234,0.266170332480806,0.692957246380809,0.720599589591251
0.442606203066258,48113009702,"TX, Dallas, 48113009702","+32.8885622,-096.8626297",0.266553416512831,0.385224267947625,0.260753158736257,0.737490811904361,0.563009360230216
0.487458837137226,48113009802,"TX, Dallas, 48113009802","+32.8717281,-096.8601617",0.215967586710003,0.542394614967387,0.357957286608698,0.728248795081277,0.592725902318763
0.484477499312585,48113009803,"TX, Dallas, 48113009803","+32.8759700,-096.8751948",0.179711554598105,0.436951559778501,0.349653460831906,0.706126246450722,0.749944674903691
0.492912088516144,48113009804,"TX, Dallas, 48113009804","+32.8701843,-096.8716044",0.135246027967765,0.519458484782044,0.364024729559429,0.720031215814736,0.725799984456747
0.553320657082004,48113009900,"TX, Dallas, 48113009900","+32.8785296,-096.9088795",0.745022758486056,0.509343419085554,0.374457810726396,0.702264384926509,0.435514912185507
0.458873004706122,48113010000,"TX, Dallas, 48113010000","+32.8114382,-096.8619615",0,0.482119953696354,0.61532857929973,0.725606965193753,0.471309525340772
0.551846585288265,48113010101,"TX, Dallas, 48113010101","+32.7878258,-096.8488369",0.435887512458088,0.469335120390845,0.511037944610148,0.800065337423039,0.542907011559205
0.51739439436103,48113010102,"TX, Dallas, 48113010102","+32.7831076,-096.8346996",0.395905184961932,0.454626355859749,0.519084605458957,0.784376174351367,0.432979651173147
0.558505008097502,48113010500,"TX, Dallas, 48113010500","+32.7768468,-096.8875949",0.466396555916693,0.441058392794144,0.593448355130518,0.73926056207502,0.552361174571137
0.530088871052221,48113010601,"TX, Dallas, 48113010601","+32.7874552,-096.8979923",0.504632182451478,0.457131439060192,0.641231545607402,0.775655843934236,0.271793344207798
0.607404546250208,48113010602,"TX, Dallas, 48113010602","+32.7740423,-096.9156261",0.646796516187808,0.46826590677255,0.755651021933947,0.696175970772826,0.47013331558391
0.593009339684568,48113010701,"TX, Dallas, 48113010701","+32.7597829,-096.8991878",0.730559389545138,0.479875637912073,0.725624539495305,0.649117640855293,0.379869490615029
0.397056652137848,48113010703,"TX, Dallas, 48113010703","+32.7286065,-096.9340696",0,0.381169195414991,0.746259095732922,0.570457751180406,0.28739721836092
0.52085924065229,48113010704,"TX, Dallas, 48113010704","+32.7369857,-096.9078149",0.682021652242113,0.3935054334438,0.672684683937921,0.584637406182384,0.271447027455231
0.3621187682276,48113010801,"TX, Dallas, 48113010801","+32.7149603,-096.9000079",0,0.367787167674813,0.455106195135193,0.513980468050876,0.473720010277118
0.298613159628428,48113010803,"TX, Dallas, 48113010803","+32.6984258,-096.8763430",0,0.355085018566518,0.360386072012464,0.468259452315792,0.309335255247368
0.347618861518418,48113010804,"TX, Dallas, 48113010804","+32.7132637,-096.8626793",0.298774911894349,0.37648512053018,0.254000132217122,0.474888224403421,0.33394591854702
0.35002552722582,48113010805,"TX, Dallas, 48113010805","+32.7115251,-096.8794147",0.188290938731895,0.355254938808657,0.355409545787231,0.485956309752224,0.365215903049094
0.319481113897229,48113010902,"TX, Dallas, 48113010902","+32.6584346,-096.8638061",0,0.330915649478135,0.32847202834965,0.469162939820006,0.468854951838354
0.418377331623983,48113010903,"TX, Dallas, 48113010903","+32.6764017,-096.8868307",0.535891279852318,0.338315178402552,0.276786028001329,0.472577608547112,0.468316563316605
0.389776853653759,48113010904,"TX, Dallas, 48113010904","+32.6755864,-096.8721024",0.448367862072272,0.350839785583038,0.280663649509649,0.481763790855389,0.387249180248448
0.340934562045597,48113011001,"TX, Dallas, 48113011001","+32.6817052,-096.8486547",0,0.366584531246552,0.292640808116351,0.467150680791015,0.578296790074069
0.364777202901862,48113011002,"TX, Dallas, 48113011002","+32.6819456,-096.8321352",0.293863599779436,0.35100855148002,0.238629817611886,0.456702206447862,0.483681839190105
0.398102291144319,48113011101,"TX, Dallas, 48113011101","+32.6581693,-096.8479962",0.485990430818655,0.340280523542238,0.33956213195297,0.492407849267759,0.332270520139974
0.36155784700111,48113011103,"TX, Dallas, 48113011103","+32.6682188,-096.8310316",0.293586182567924,0.352846505587791,0.255118730868132,0.455551589500168,0.450686226481532
0.375304635786721,48113011104,"TX, Dallas, 48113011104","+32.6518263,-096.8352632",0.328383205641502,0.350744009155076,0.245594927192723,0.459539151102515,0.492261885841791
0.388138777842888,48113011105,"TX, Dallas, 48113011105","+32.6525685,-096.8268568",0.285294490357183,0.346045817790615,0.245885448751777,0.469335476501821,0.594132655813041
0.313605171747093,48113011200,"TX, Dallas, 48113011200","+32.6629392,-096.8144490",0,0.38181052064001,0.301310920132506,0.496735444911248,0.3881689730517
0.371097786516945,48113011300,"TX, Dallas, 48113011300","+32.6662759,-096.7955554",0.400066443134609,0.352703871184536,0.413956491167753,0.503993041756356,0.184769085341469
0.40064924631684,48113011401,"TX, Dallas, 48113011401","+32.6793991,-096.7693476",0.289274228626031,0.355989906520597,0.576814932488216,0.54972339150193,0.231443772447425
0.479847494446194,48113011500,"TX, Dallas, 48113011500","+32.7347662,-096.7268403",0.644662801091859,0.362073601740219,0.538310434097219,0.578637840160183,0.275552795141489
0.410229355902128,48113011601,"TX, Dallas, 48113011601","+32.7072524,-096.7059222",0.389962976789427,0.336021762827099,0.52232273339591,0.559445517817711,0.243393788680493
0.294580036517931,48113011602,"TX, Dallas, 48113011602","+32.6921547,-096.6626173",0,0.344099699874222,0.349296726729168,0.517800554037376,0.261703201948889
0.42333846345107,48113011701,"TX, Dallas, 48113011701","+32.7121115,-096.6613022",0.528599659564558,0.353660861534227,0.326846224253443,0.525836361955723,0.3817492099474
0.436480028423533,48113011702,"TX, Dallas, 48113011702","+32.7050415,-096.6410121",0.5753598717716,0.344971838477331,0.332800366146092,0.540174475214442,0.389093590508201
0.309837465705499,48113011800,"TX, Dallas, 48113011800","+32.7273653,-096.6475439",0,0.348008496761722,0.35820553093518,0.532171833818531,0.310801467012064
0.328161027798239,48113011900,"TX, Dallas, 48113011900","+32.7415148,-096.6474452",0,0.357561023531847,0.29515990253982,0.562655640144713,0.425428572774815
0.377125334241355,48113012000,"TX, Dallas, 48113012000","+32.7558865,-096.6583533",0.119142130084698,0.405819681008803,0.330581484533293,0.557275385501732,0.472807990078249
0.359128669650966,48113012100,"TX, Dallas, 48113012100","+32.7695594,-096.6608539",0,0.372706987997056,0.341151369132684,0.583291633212338,0.49849335791275
0.3849894675434,48113012204,"TX, Dallas, 48113012204","+32.8005197,-096.7048389",0,0.336938371212397,0.318712170795924,0.595818121035991,0.673478674672689
0.485694240585663,48113012206,"TX, Dallas, 48113012206","+32.7870613,-096.7088763",0.53203483812192,0.364624688815232,0.317313364332482,0.602586243324906,0.611912068333775
0.487878711413296,48113012207,"TX, Dallas, 48113012207","+32.7859620,-096.6844694",0.516783741296463,0.366355900274589,0.315337157898065,0.593236890673588,0.647679866923773
0.334276136826697,48113012208,"TX, Dallas, 48113012208","+32.7997102,-096.7221906",0.109788717681751,0.352720704610741,0.284215682038225,0.618708829258219,0.305946750544547
0.329943405625889,48113012209,"TX, Dallas, 48113012209","+32.8127017,-096.7039329",0.105302093643721,0.33282374976277,0.303824148142796,0.625090769743409,0.282676266836748
0.442791894557743,48113012210,"TX, Dallas, 48113012210","+32.8110570,-096.6915986",0.28914408227989,0.36248952801536,0.337213084690462,0.620944804976307,0.604167972826694
0.492050425491807,48113012211,"TX, Dallas, 48113012211","+32.8022214,-096.6890354",0.52258552841129,0.356639339857422,0.327118587468526,0.595240175702905,0.658668496018894
0.453480878951551,48113012301,"TX, Dallas, 48113012301","+32.8174530,-096.6747412",0.354751540350505,0.377811293836781,0.304715799213779,0.643076295597073,0.587049465759616
0.482332636869947,48113012302,"TX, Dallas, 48113012302","+32.8078631,-096.6755001",0.502388870432463,0.381888895670296,0.345621179407289,0.620665279469243,0.561098959370446
0.425864548562675,48113012400,"TX, Dallas, 48113012400","+32.8282285,-096.6848089",0.296055538240764,0.343914391225035,0.385166179766467,0.62424741794592,0.479939215635188
0.403643993905724,48113012500,"TX, Dallas, 48113012500","+32.8297473,-096.6667810",0,0.394773899701756,0.39647414776707,0.654167643345052,0.572804278714742
0.485672729832081,48113012601,"TX, Dallas, 48113012601","+32.8547596,-096.6601709",0.300956575644139,0.4583447040549,0.363533145688214,0.652555785399251,0.6529734383739
0.479937029824463,48113012603,"TX, Dallas, 48113012603","+32.8408732,-096.6576767",0.374537209867833,0.362869523486627,0.340326437004595,0.665906527932325,0.656045450830937
0.441653716970639,48113012604,"TX, Dallas, 48113012604","+32.8427073,-096.6459779",0.257117806417585,0.420995610881672,0.342787693385937,0.63256262040034,0.554804853767662
0.466672576172257,48113012701,"TX, Dallas, 48113012701","+32.8521232,-096.6724365",0.306802886508961,0.425759164425498,0.371720754795682,0.620478903604397,0.608601171526747
0.444363919536309,48113012702,"TX, Dallas, 48113012702","+32.8397419,-096.6761172",0.176218152675364,0.378934948067005,0.36652125943961,0.649509351369216,0.650635886130352
0.389227792231516,48113012800,"TX, Dallas, 48113012800","+32.8552398,-096.6881599",0,0.447986778828834,0.395734895167303,0.641087238264053,0.461330048897388
0.449744948073736,48113012900,"TX, Dallas, 48113012900","+32.8498924,-096.7118285",0.518129728507872,0.384289900298602,0.40073915390059,0.662319638855968,0.283246318805647
0.369158061926444,48113013004,"TX, Dallas, 48113013004","+32.8699275,-096.7214179",0,0.409264260375663,0.424619186788948,0.69011109116252,0.321795771305087
0.498148077220313,48113013005,"TX, Dallas, 48113013005","+32.8748851,-096.7049194",0.325835077180208,0.395503851304378,0.417224883755023,0.665393976402293,0.686782597459661
0.495964068478402,48113013007,"TX, Dallas, 48113013007","+32.8696651,-096.6939127",0.468420674089575,0.445674141634072,0.406119056358811,0.670900286351933,0.488706183957618
0.459719456119425,48113013008,"TX, Dallas, 48113013008","+32.8859478,-096.7236148",0.199281455173146,0.436920036716214,0.446140925397914,0.701640657070293,0.514614206239557
0.569818452399991,48113013009,"TX, Dallas, 48113013009","+32.8872360,-096.7131528",0.673856681473668,0.431700270844419,0.449496709223368,0.691485322267006,0.602553278191493
