ToxPi Score,FIPS,Name,Source,Temperature-related mortality!1!0x88cceeff,Air pollution-related mortality!1!0x44aa99ff,Air pollution-related illnesses!1!0x117733ff
0.467711763880157,48201341000,"TX, Harris, 48201341000","+29.5510250,-095.1412246",0.812428094011943,0.288964135812798,0.30174306181573
0.449753570755606,48201341100,"TX, Harris, 48201341100","+29.5397244,-095.1256714",0.812428094011943,0.288964135812798,0.247868482442076
0.481781958876453,48201341201,"TX, Harris, 48201341201","+29.5263117,-095.1114737",0.812428094011943,0.288964135812798,0.343953646804616
0.441337603125771,48201341202,"TX, Harris, 48201341202","+29.5447674,-095.0874816",0.812428094011943,0.288964135812798,0.222620579552571
0.489596949804457,48201341301,"TX, Harris, 48201341301","+29.5706402,-095.0924781",0.812428094011943,0.288964135812798,0.367398619588629
0.470783903224783,48201341302,"TX, Harris, 48201341302","+29.5532050,-095.1038682",0.812428094011943,0.316540162707184,0.283383452955223
0.43984204278381,48201341400,"TX, Harris, 48201341400","+29.5917302,-095.0695097",0.812428094011943,0.288964135812798,0.21813389852669
0.442101439926189,48201341501,"TX, Harris, 48201341501","+29.5779730,-095.0380818",0.812428094011943,0.288964135812798,0.224912089953826
0.444892999644235,48201341502,"TX, Harris, 48201341502","+29.5614543,-095.0375884",0.812428094011943,0.288964135812798,0.233286769107962
0.468927480109051,48201341600,"TX, Harris, 48201341600","+29.5915772,-095.0124729",0.812428094011943,0.288964135812798,0.305390210502412
0.470005568085618,48201341700,"TX, Harris, 48201341700","+29.6232275,-095.0105383",0.812428094011943,0.288964135812798,0.308624474432111
0.436268295831703,48201341800,"TX, Harris, 48201341800","+29.6337492,-095.0237758",0.812428094011943,0.288964135812798,0.207412657670367
0.454118680158597,48201342001,"TX, Harris, 48201342001","+29.6404539,-095.1259511",0.812428094011943,0.288964135812798,0.260963810651051
0.438757073394627,48201342002,"TX, Harris, 48201342002","+29.6430772,-095.1519773",0.812428094011943,0.288964135812798,0.214878990359141
0.440401731009943,48201342100,"TX, Harris, 48201342100","+29.6566646,-095.1380867",0.812428094011943,0.288964135812798,0.219812963205087
0.463468226100055,48201342200,"TX, Harris, 48201342200","+29.6735514,-095.1465361",0.812428094011943,0.288964135812798,0.289012448475423
0.466009761159705,48201342300,"TX, Harris, 48201342300","+29.6737001,-095.1312154",0.812428094011943,0.288964135812798,0.296637053654374
0.458536547058315,48201342400,"TX, Harris, 48201342400","+29.6958394,-095.1477107",0.812428094011943,0.288964135812798,0.274217411350202
0.436036621606951,48201342500,"TX, Harris, 48201342500","+29.6977920,-095.1293490",0.812428094011943,0.288964135812798,0.206717634996112
0.43406165618605,48201342700,"TX, Harris, 48201342700","+29.6960655,-095.1188728",0.812428094011943,0.288964135812798,0.200792738733407
0.456079882754266,48201342800,"TX, Harris, 48201342800","+29.6932891,-095.1025257",0.812428094011943,0.288964135812798,0.266847418438057
0.43842217798063,48201342900,"TX, Harris, 48201342900","+29.6702500,-095.1050381",0.812428094011943,0.288964135812798,0.213874304117149
0.462062124122108,48201343000,"TX, Harris, 48201343000","+29.6581300,-095.1073540",0.812428094011943,0.288964135812798,0.284794142541581
0.442819400642498,48201343100,"TX, Harris, 48201343100","+29.6588158,-095.0784324",0.812428094011943,0.288964135812798,0.227065972102753
0.448909450807996,48201343200,"TX, Harris, 48201343200","+29.6582899,-095.0491526",0.812428094011943,0.288964135812798,0.245336122599247
0.463282427959413,48201343301,"TX, Harris, 48201343301","+29.6841022,-095.0651043",0.812428094011943,0.288964135812798,0.288455054053496
0.46192449586978,48201343302,"TX, Harris, 48201343302","+29.6706816,-095.0618690",0.812428094011943,0.288964135812798,0.284381257784598
0.438757073394627,48201343600,"TX, Harris, 48201343600","+29.7209564,-095.0612181",0.812428094011943,0.288964135812798,0.214878990359141
0.487463530738141,48201343700,"TX, Harris, 48201343700","+29.6374126,-095.0618101",0.812428094011943,0.34483378137949,0.305128716822989
0.465626695857393,48201350100,"TX, Harris, 48201350100","+29.5759773,-095.2354972",0.812428094011943,0.288964135812798,0.295487857747438
0.466171062967602,48201350200,"TX, Harris, 48201350200","+29.5947120,-095.2325717",0.812428094011943,0.316540162707184,0.269544932183679
0.451233074468128,48201350300,"TX, Harris, 48201350300","+29.5828835,-095.2248573",0.812428094011943,0.288964135812798,0.252306993579642
0.465372819104102,48201350400,"TX, Harris, 48201350400","+29.5956619,-095.2091822",0.812428094011943,0.316540162707184,0.267150200593178
0.460936601770741,48201350500,"TX, Harris, 48201350500","+29.5821133,-095.1951117",0.812428094011943,0.316540162707184,0.253841548593095
0.45829111000833,48201350601,"TX, Harris, 48201350601","+29.5545735,-095.1718691",0.812428094011943,0.288964135812798,0.273481100200249
0.460369296618478,48201350602,"TX, Harris, 48201350602","+29.5377084,-095.1773664",0.812428094011943,0.288964135812798,0.279715660030691
0.446730336812809,48201350700,"TX, Harris, 48201350700","+29.5268090,-095.1859998",0.812428094011943,0.288964135812798,0.238798780613684
0.466232260167635,48201350801,"TX, Harris, 48201350801","+29.5249126,-095.1752215",0.812428094011943,0.288964135812798,0.297304550678163
0.457674076677061,48201350802,"TX, Harris, 48201350802","+29.5147989,-095.1484611",0.812428094011943,0.288964135812798,0.271630000206442
0.4600374305222,48201410100,"TX, Harris, 48201410100","+29.7574726,-095.3800221",0.812428094011943,0.316540162707184,0.251144034847473
0.449879729986906,48201410200,"TX, Harris, 48201410200","+29.7565001,-095.3917909",0.812428094011943,0.288964135812798,0.248246960135977
0.486213588601402,48201410300,"TX, Harris, 48201410300","+29.7564318,-095.4041075",0.812428094011943,0.288964135812798,0.357248535979466
0.483305044868878,48201410401,"TX, Harris, 48201410401","+29.7475136,-095.4063925",0.812428094011943,0.288964135812798,0.348522904781894
0.442011981562176,48201410402,"TX, Harris, 48201410402","+29.7474979,-095.3987171",0.812428094011943,0.288964135812798,0.224643714861787
0.474730804748867,48201410500,"TX, Harris, 48201410500","+29.7491017,-095.3887341",0.812428094011943,0.288964135812798,0.322800184421858
0.494149969997059,48201410600,"TX, Harris, 48201410600","+29.7463478,-095.3778098",0.812428094011943,0.34483378137949,0.325188034599743
0.473822458283504,48201410701,"TX, Harris, 48201410701","+29.7417843,-095.3898501",0.812428094011943,0.288964135812798,0.320075145025771
0.461110761790066,48201410702,"TX, Harris, 48201410702","+29.7364130,-095.3897842",0.812428094011943,0.252425534059483,0.31847865729877
0.430639866724727,48201410800,"TX, Harris, 48201410800","+29.7385245,-095.4050078",0.812428094011943,0.252425534059483,0.227065972102753
0.451937838772429,48201410900,"TX, Harris, 48201410900","+29.7328602,-095.3980506",0.812428094011943,0.252425534059483,0.290959888245859
0.478123341168743,48201411000,"TX, Harris, 48201411000","+29.7377889,-095.4177006",0.812428094011943,0.288964135812798,0.332977793681487
0.446847320827287,48201411100,"TX, Harris, 48201411100","+29.7503727,-095.4140804",0.812428094011943,0.288964135812798,0.23914973265712
0.441199974873443,48201411200,"TX, Harris, 48201411200","+29.7556182,-095.4252556",0.812428094011943,0.288964135812798,0.222207694795588
0.480986008817158,48201411300,"TX, Harris, 48201411300","+29.7489303,-095.4524962",0.812428094011943,0.288964135812798,0.341565796626732
0.451363821307839,48201411400,"TX, Harris, 48201411400","+29.7446450,-095.4330815",0.812428094011943,0.288964135812798,0.252699234098776
0.498269823505304,48201411501,"TX, Harris, 48201411501","+29.7354916,-095.4422257",0.812428094011943,0.288964135812798,0.393417240691169
0.474540418999813,48201411502,"TX, Harris, 48201411502","+29.7349819,-095.4286249",0.812428094011943,0.288964135812798,0.322229027174698
0.474255987278336,48201411600,"TX, Harris, 48201411600","+29.7354711,-095.4537465",0.812428094011943,0.288964135812798,0.321375732010267
0.47857980820563,48201411700,"TX, Harris, 48201411700","+29.7245659,-095.4533880",0.812428094011943,0.288964135812798,0.334347194792147
0.466619913078358,48201411800,"TX, Harris, 48201411800","+29.7271905,-095.4296970",0.812428094011943,0.288964135812798,0.298467509410332
0.479185372515871,48201411900,"TX, Harris, 48201411900","+29.7278125,-095.3977186",0.812428094011943,0.288964135812798,0.336163887722872
0.480986008817158,48201412000,"TX, Harris, 48201412000","+29.7215371,-095.4107135",0.812428094011943,0.288964135812798,0.341565796626732
0.428607725298979,48201412100,"TX, Harris, 48201412100","+29.7172259,-095.4027324",0.812428094011943,0.316540162707184,0.156854919177809
0.465280331422369,48201412200,"TX, Harris, 48201412200","+29.7069396,-095.4118215",0.812428094011943,0.288964135812798,0.294448764442365
0.455715167885598,48201412300,"TX, Harris, 48201412300","+29.7157544,-095.4241774",0.812428094011943,0.288964135812798,0.265753273832052
0.471801616778493,48201412400,"TX, Harris, 48201412400","+29.7162007,-095.4352675",0.812428094011943,0.288964135812798,0.314012620510738
0.456511117944893,48201412500,"TX, Harris, 48201412500","+29.7086859,-095.4354835",0.812428094011943,0.288964135812798,0.268141124009937
0.449037903843502,48201412600,"TX, Harris, 48201412600","+29.7149457,-095.4441139",0.812428094011943,0.288964135812798,0.245721481705765
0.467711763880157,48201412700,"TX, Harris, 48201412700","+29.7134995,-095.4536678",0.812428094011943,0.288964135812798,0.30174306181573
0.452246935926941,48201412800,"TX, Harris, 48201412800","+29.6981361,-095.4532887",0.812428094011943,0.288964135812798,0.255348577956083
0.473396546214803,48201412900,"TX, Harris, 48201412900","+29.6838140,-095.4501905",0.812428094011943,0.316540162707184,0.291221381925282
0.46192449586978,48201413000,"TX, Harris, 48201413000","+29.6974479,-095.4423158",0.812428094011943,0.288964135812798,0.284381257784598
0.444101637193351,48201413100,"TX, Harris, 48201413100","+29.6983955,-095.4327891",0.812428094011943,0.288964135812798,0.230912681755311
0.496221456349827,48201413201,"TX, Harris, 48201413201","+29.7004544,-095.4239257",0.812428094011943,0.288964135812798,0.38727213922474
0.476807433068323,48201413202,"TX, Harris, 48201413202","+29.7013198,-095.4201715",0.812428094011943,0.316540162707184,0.301454042485842
0.489466202964746,48201413300,"TX, Harris, 48201413300","+29.6878922,-095.4288268",0.812428094011943,0.288964135812798,0.367006379069495
0.496316563380959,48201420100,"TX, Harris, 48201420100","+29.6751006,-095.4347362",0.812428094011943,0.39517504131016,0.281346554820774
0.472563895288221,48201420200,"TX, Harris, 48201420200","+29.6674366,-095.4440195",0.812428094011943,0.316540162707184,0.288723429145535
0.459541968813821,48201420300,"TX, Harris, 48201420300","+29.6705847,-095.4548830",0.812428094011943,0.316540162707184,0.249657649722335
0.469624796587511,48201420400,"TX, Harris, 48201420400","+29.6578558,-095.4546479",0.812428094011943,0.288964135812798,0.307482159937792
0.48935895703927,48201420500,"TX, Harris, 48201420500","+29.6485958,-095.4713358",0.812428094011943,0.371267519321268,0.284381257784598
0.469783069077688,48201420600,"TX, Harris, 48201420600","+29.6611026,-095.4701300",0.812428094011943,0.288964135812798,0.307956977408322
0.438974984794146,48201420700,"TX, Harris, 48201420700","+29.6722815,-095.4691967",0.812428094011943,0.288964135812798,0.215532724557697
0.453403013246494,48201420800,"TX, Harris, 48201420800","+29.6844590,-095.4692251",0.812428094011943,0.288964135812798,0.258816809914739
0.437789088019923,48201420900,"TX, Harris, 48201420900","+29.6973396,-095.4691080",0.812428094011943,0.288964135812798,0.211975034235028
0.435139744162616,48201421000,"TX, Harris, 48201421000","+29.7131731,-095.4654516",0.812428094011943,0.288964135812798,0.204027002663107
0.478316756235516,48201421101,"TX, Harris, 48201421101","+29.7223089,-095.4700136",0.812428094011943,0.316540162707184,0.305982011987421
0.496060708900208,48201421102,"TX, Harris, 48201421102","+29.7211703,-095.4805701",0.812428094011943,0.34483378137949,0.330920251309189
0.471531683395764,48201421201,"TX, Harris, 48201421201","+29.7226795,-095.4883460",0.812428094011943,0.316540162707184,0.285626793468163
0.47978846186667,48201421202,"TX, Harris, 48201421202","+29.7181317,-095.4917605",0.812428094011943,0.34483378137949,0.282103510208576
0.489691558649061,48201421300,"TX, Harris, 48201421300","+29.7091212,-095.5012893",0.812428094011943,0.371267519321268,0.285379062613973
0.490007359601997,48201421401,"TX, Harris, 48201421401","+29.7144430,-095.4925110",0.812428094011943,0.34483378137949,0.312760203414557
0.486461138300355,48201421402,"TX, Harris, 48201421402","+29.7145907,-095.4868557",0.812428094011943,0.34483378137949,0.302121539509631
0.4740883584161,48201421403,"TX, Harris, 48201421403","+29.7091209,-095.4888961",0.812428094011943,0.34483378137949,0.265003199856867
0.471473421621875,48201421500,"TX, Harris, 48201421500","+29.7127657,-095.4785009",0.812428094011943,0.34483378137949,0.257158389474191
0.481553141328087,48201421600,"TX, Harris, 48201421600","+29.7016241,-095.4844529",0.812428094011943,0.371267519321268,0.260963810651051
0.466009761159705,48201421700,"TX, Harris, 48201421700","+29.6869475,-095.4877251",0.812428094011943,0.288964135812798,0.296637053654374
0.463282427959413,48201421800,"TX, Harris, 48201421800","+29.6838122,-095.4805173",0.812428094011943,0.288964135812798,0.288455054053496
0.484367076216007,48201421900,"TX, Harris, 48201421900","+29.6713977,-095.4847512",0.812428094011943,0.288964135812798,0.351708998823278
0.453643862688067,48201422000,"TX, Harris, 48201422000","+29.6620014,-095.4846575",0.812428094011943,0.288964135812798,0.259539358239459
0.468063451437107,48201422100,"TX, Harris, 48201422100","+29.6483489,-095.4870669",0.812428094011943,0.316540162707184,0.275222097592194
0.488253841598765,48201422200,"TX, Harris, 48201422200","+29.6401541,-095.5018992",0.812428094011943,0.39517504131016,0.257158389474191
0.501392991662424,48201422301,"TX, Harris, 48201422301","+29.6496831,-095.5045530",0.812428094011943,0.418269780775081,0.273481100200249
0.481553141328087,48201422302,"TX, Harris, 48201422302","+29.6490268,-095.4971327",0.812428094011943,0.371267519321268,0.260963810651051
0.492358508912594,48201422401,"TX, Harris, 48201422401","+29.6613639,-095.5048110",0.812428094011943,0.34483378137949,0.319813651346348
0.474472340387164,48201422402,"TX, Harris, 48201422402","+29.6594845,-095.4968241",0.812428094011943,0.316540162707184,0.294448764442365
0.463813032244388,48201422500,"TX, Harris, 48201422500","+29.6717858,-095.5002871",0.812428094011943,0.316540162707184,0.262470840014038
0.462718887638384,48201422600,"TX, Harris, 48201422600","+29.6845981,-095.5006737",0.812428094011943,0.316540162707184,0.259188406196024
0.466517427402627,48201422701,"TX, Harris, 48201422701","+29.6973752,-095.4999729",0.812428094011943,0.316540162707184,0.270584025488752
0.45482975946229,48201422702,"TX, Harris, 48201422702","+29.6989890,-095.5093677",0.812428094011943,0.288964135812798,0.263097048562129
0.464657152191998,48201422800,"TX, Harris, 48201422800","+29.6900285,-095.5177890",0.812428094011943,0.316540162707184,0.265003199856867
0.455683790140236,48201422900,"TX, Harris, 48201422900","+29.6820045,-095.5298306",0.812428094011943,0.316540162707184,0.238083113701581
0.479092062056962,48201423000,"TX, Harris, 48201423000","+29.6760958,-095.5215429",0.812428094011943,0.316540162707184,0.308307929451758
0.5360079253417,48201423100,"TX, Harris, 48201423100","+29.6664913,-095.5474747",0.812428094011943,0.439709665731736,0.355886016281422
0.469765454157559,48201423201,"TX, Harris, 48201423201","+29.6609302,-095.5426618",0.812428094011943,0.316540162707184,0.280328105753549
0.488628783274515,48201423202,"TX, Harris, 48201423202","+29.6649415,-095.5332655",0.812428094011943,0.34483378137949,0.308624474432111
