ToxPi Score,FIPS,Name,Source,Transportation!1!0x88cceeff,Communications!1!0x44aa99ff,Energy!1!0x117733ff,"Food, Water, and Waste Management!1!0x332288ff",Financial Services!1!0xddcc77ff,Dependent Care!1!0x999933ff,Governance!1!0xcc6677ff,Government Services!1!0x882255ff
0.78192031017744,48161000400,"TX, Freestone, 48161000400","+31.8110177,-096.3396716",0.818950882844708,0.773931714054646,0.535249138467364,0.69335047353109,0.587888740495769,1,0.845991532025945,1
0.758700080584253,48161000600,"TX, Freestone, 48161000600","+31.5977027,-096.2466015",0.84157556592677,0.783510008559336,0.781597101651671,0.674525355752876,0.548184073148011,0.903468504803109,0.830903133923821,0.705836900908427
0.652843643977151,48161000700,"TX, Freestone, 48161000700","+31.6254770,-096.2824296",0.417498291466737,0.798580127238584,0.476035215847293,1,0.672837727657906,0.780523575566474,0.802449112233807,0.274825101806411
0.798485763706498,48161000900,"TX, Freestone, 48161000900","+31.6437324,-095.9556800",0.725665563682361,0.730088917826952,0.535249138467364,1,0.532207660359022,1,0.871670757059835,0.993004072256448
0.68362940219642,48163950100,"TX, Frio, 48163950100","+28.8732381,-098.9368440",0.402943826591542,0.938435363123316,0.474543873275136,0.803635995391446,0.642885969582369,0.878360343183985,0.748089927868692,0.580139918554871
0.684983452159927,48163950200,"TX, Frio, 48163950200","+28.9552100,-099.2485638",0.363784323458389,0.797936952149531,0.560346391215578,0.783567401269096,0.709885014079256,0.850553640830095,0.828516667588529,0.585277226688942
0.657653157250078,48163950300,"TX, Frio, 48163950300","+28.7244583,-099.2685984",0.397388588785236,0.953658789121967,0.474543873275136,0.449573927580525,0.606797910472969,1,0.867243791402357,0.512018377362431
0.769111138002966,48165950100,"TX, Gaines, 48165950100","+32.8606424,-102.4562003",0.749125942308496,0.874393687942505,0.562914304984822,0.750205838753394,0.739483372618811,0.924455525408814,0.850065470119031,0.702244961887856
0.624617516845059,48165950200,"TX, Gaines, 48165950200","+32.6898202,-102.7246614",0.378706332248297,0.841624385189007,0.245092923419644,0.898227863097259,0.519072212670976,0.772383955415414,0.708586143413202,0.633246319306672
0.571037692747525,48165950300,"TX, Gaines, 48165950300","+32.7187161,-102.6518222",0.678304523021647,0.610390542294394,0.245092923419644,0.783567401269096,0.774873811864975,0.5777957028672,0.701659742599826,0.196616894643417
0.461058571721354,48167720100,"TX, Galveston, 48167720100","+29.5430221,-095.2098258",0.721760281541868,0.164289569910649,0.318858736294621,0.671967281339051,0.607449634292572,0.346733152452886,0.547083093255045,0.310326824684139
0.497651573115287,48167720200,"TX, Galveston, 48167720200","+29.5136872,-095.1828868",0.768971742503093,0.330379501941206,0.318858736294621,0.695264413769372,0.547513990910955,0.426296106181712,0.4882687010273,0.405659392294038
0.470073295226537,48167720301,"TX, Galveston, 48167720301","+29.5215003,-095.2008515",0.770878204134047,0.440062991557929,0.318858736294621,0.532856989355111,0.592597674572615,0.363819021778984,0.52869035715021,0.212822386968779
0.499776311780288,48167720302,"TX, Galveston, 48167720302","+29.5027403,-095.2071109",0.677719745086516,0.216390725990775,0.318858736294621,0.773739418241792,0.506735356142162,0.537625577473051,0.517626473282158,0.449514461731231
0.540481088794304,48167720400,"TX, Galveston, 48167720400","+29.4872621,-095.2006434",0.716576309665726,0.206111980285719,0.284452154489462,0.714248219020243,0.495444929408202,0.668739458825255,0.467136471022781,0.771139187637047
0.497562451328158,48167720501,"TX, Galveston, 48167720501","+29.5019566,-095.1355384",0.858190088265524,0.200295517167729,0.318858736294621,0.532856989355111,0.528090785245053,0.308528268680795,0.559919175496347,0.673760050120079
0.46155960666132,48167720502,"TX, Galveston, 48167720502","+29.4848585,-095.1166070",0.461035859161327,0.297918329185659,0.318858736294621,0.773739418241792,0.538692771324503,0.256449365696268,0.539987239210762,0.505795134175629
0.506141405207211,48167720503,"TX, Galveston, 48167720503","+29.4799403,-095.1525663",0.461035859161327,0.163521628626263,0.318858736294621,0.773739418241792,0.48751409306825,0.48387475251155,0.51142730925143,0.849159444502454
0.45525651333539,48167720600,"TX, Galveston, 48167720600","+29.4530464,-095.1442800",0.458397736628495,0.249776122544938,0.318858736294621,0.221629994210576,0.498519964331679,0.619667082202831,0.536202783720477,0.738999686749504
0.363610227950608,48167720700,"TX, Galveston, 48167720700","+29.4946819,-095.0884909",0.461035859161327,0.34790163144164,0.318858736294621,0.327367363239375,0.532079151436847,0.229727946029185,0.498280562753464,0.193630573248408
0.491298233621099,48167720800,"TX, Galveston, 48167720800","+29.4668759,-095.0718982",0.735505786752214,0.563889378069577,0.414032606267693,0.300832702955579,0.653607285375267,0.434377062403755,0.609554851049894,0.21858619609481
0.532134492019808,48167720900,"TX, Galveston, 48167720900","+29.4556353,-095.0594503",0.685613790737003,0.728682119246975,0.414032606267693,0.28694978125745,0.703335648652687,0.539517489183838,0.659119921090563,0.239824579722251
0.698933740009594,48167721000,"TX, Galveston, 48167721000","+29.4642899,-094.9914910",0.739592490581426,0.665071000676983,0.742876372109464,0.773739418241792,0.728032309732133,0.821910977487717,0.692368057105023,0.427879294142216
0.63159933802677,48167721100,"TX, Galveston, 48167721100","+29.4801884,-095.0252890",0.461068681836697,0.82378358898778,0.745750563452474,0.654162968750026,0.529040833348277,0.698863386375303,0.717320045356265,0.422804636107341
0.507300068280169,48167721201,"TX, Galveston, 48167721201","+29.5150563,-095.0503475",0.462125161700156,0.25175377155559,0.616946794448163,0.773739418241792,0.502173289404944,0.450626970741365,0.515684821678001,0.485350318471338
0.541085932861941,48167721202,"TX, Galveston, 48167721202","+29.5016237,-095.0291596",0.461068681836697,0.325374140503571,0.648042010175291,0.773739418241792,0.51486354546974,0.629067976827748,0.471175106359429,0.505356583481257
0.384666735158388,48167721300,"TX, Galveston, 48167721300","+29.5198164,-095.0841364",0.461339468908496,0.148318894309482,0.318858736294621,0.365317754870141,0.612562453553397,0.213096722152966,0.622348569983468,0.335491281194529
0.453270643394538,48167721400,"TX, Galveston, 48167721400","+29.5356563,-095.0409550",0.462125161700156,0.0355109445048695,0.318858736294621,0.654162968750026,0.485563511213806,0.35435946322505,0.525357776942348,0.790226584525426
0.491178428349189,48167721500,"TX, Galveston, 48167721500","+29.5448115,-095.0528448",0.461339468908496,0.221096050444343,0.318858736294621,0.695264413769372,0.521881050541376,0.351059617217863,0.485416238307011,0.874511851310431
0.734250232148324,48167721600,"TX, Galveston, 48167721600","+29.5275946,-095.0059899",0.854536727730523,0.538269044836689,0.743918150201429,0.577375413633238,0.731873808584297,0.760944489257168,0.667084222943251,1
0.761421790232971,48167721700,"TX, Galveston, 48167721700","+29.4908334,-094.9817346",0.461068681836697,0.813588666081501,0.748699167516339,0.773739418241792,0.575496808714593,1,0.718781579472849,1
0.780059737537304,48167721800,"TX, Galveston, 48167721800","+29.4824705,-094.9439359",0.641097737769881,0.628773544352261,0.829822985633046,0.773739418241792,0.591234562076686,1,0.77580965222477,1
0.631723918229415,48167721900,"TX, Galveston, 48167721900","+29.4386274,-094.9855319",0.461035859161327,0.767307557384087,0.737941878557792,0.763106765414207,0.578548895616253,0.53984014079343,0.654438775586722,0.5515714733215
0.559970221903863,48167722001,"TX, Galveston, 48167722001","+29.4183084,-094.9251834",0.616470270453203,0.330379501941206,0.63191305293005,0.532856989355111,0.552961851290308,0.695255554740779,0.646707471926532,0.473217082593714
0.638210072140066,48167722002,"TX, Galveston, 48167722002","+29.4013196,-094.9310115",0.588033045066154,0.764612219200748,0.74590869048429,0.773739418241792,0.626427648335223,0.569450758964582,0.805661663069776,0.231847133757962
0.616303239402941,48167722100,"TX, Galveston, 48167722100","+29.4024257,-094.9088860",0.481852581013898,0.669941682167202,0.736969862391628,0.612424425504574,0.791814041570277,0.604487790569773,0.76316420486824,0.269771327137935
0.690426914810146,48167722200,"TX, Galveston, 48167722200","+29.3900970,-094.9014714",0.576300176027029,0.934215243500076,0.883962890849843,0.654162968750026,0.76511631298839,0.617305859059911,0.819740402337738,0.272611464968153
0.673995821984483,48167722300,"TX, Galveston, 48167722300","+29.3901190,-094.9240602",0.632037424247893,0.882458151041062,0.892171544119119,0.671967281339051,0.790106708747093,0.511622790936423,0.854330043096889,0.157272632348335
0.623169691986951,48167722600,"TX, Galveston, 48167722600","+29.3904207,-094.9630887",0.770056562056445,0.854552290155796,0.745559880855284,0.714248219020243,0.682787989917753,0.256434699714013,0.803317560042212,0.158400334133862
0.638317942816308,48167722700,"TX, Galveston, 48167722700","+29.3867309,-094.9893812",0.791400978761505,0.742325894148886,0.812968504359472,0.773739418241792,0.672658733087733,0.184498056757351,0.773663244633265,0.355288712540462
0.650052346751134,48167722800,"TX, Galveston, 48167722800","+29.3657666,-094.9646367",0.673259586794612,0.766602798800907,0.890474003924623,0.773739418241792,0.730928350085437,0.330101928576666,0.839531127597567,0.19578155998747
0.599905730138115,48167722900,"TX, Galveston, 48167722900","+29.3632624,-094.9800379",0.795457681449963,0.396958470577661,0.816726346762631,0.773739418241792,0.793815109072719,0.25614138006893,0.834299259093274,0.132108175837945
0.636375670617859,48167723000,"TX, Galveston, 48167723000","+29.3738058,-094.9867101",0.782833121931012,0.791845721976625,0.817582093052459,0.773739418241792,0.751990044509071,0.189293832954462,0.836869299762049,0.146851832515401
0.600308192553797,48167723100,"TX, Galveston, 48167723100","+29.3908042,-095.0156753",0.76290212510565,0.700011395909697,0.414032606267693,0.773739418241792,0.596489659072777,0.235051697587446,0.674942616526622,0.645296021718701
0.602354991914323,48167723200,"TX, Galveston, 48167723200","+29.3727818,-095.0231960",0.795580807718207,0.644710162967089,0.696019611946314,0.714248219020243,0.645226667807702,0.367133533768424,0.638827896689297,0.317093035397306
0.56721434394743,48167723300,"TX, Galveston, 48167723300","+29.4077955,-095.0579598",0.757995389559252,0.386842206412812,0.318858736294621,0.43108485245237,0.554765565805124,0.805895724866173,0.585937306992054,0.696334969197035
0.562230921555729,48167723400,"TX, Galveston, 48167723400","+29.4109120,-095.1383508",0.433431989175487,0.659535047916046,0.414032606267693,0.407598692551332,0.572229010407854,0.960621837647576,0.587977806314241,0.462420382165605
0.660474367935875,48167723501,"TX, Galveston, 48167723501","+29.3589542,-095.0680831",0.610232890737821,0.493605402654429,0.414032606267693,0.773739418241792,0.609129429489575,0.954154139473491,0.630404659002899,0.798496397619296
0.649382422529821,48167723502,"TX, Galveston, 48167723502","+29.3534564,-095.1251865",0.433431989175487,0.675322682632314,0.414032606267693,0.773739418241792,0.588953528708077,0.990951088949182,0.705408895333672,0.613219170930354
0.638656748628747,48167723600,"TX, Galveston, 48167723600","+29.3035551,-095.0323272",0.679383577845521,0.607259440299656,0.414032606267693,0.671967281339051,0.673654677234591,0.815692601011953,0.719332302473301,0.527931502558212
0.643895225164866,48167723700,"TX, Galveston, 48167723700","+29.3438008,-094.9829361",0.68616081205015,0.879360561490038,0.786333401088568,0.634016889708286,0.653836765593437,0.536789616484564,0.774517571339094,0.200146183564791
0.542622993742962,48167723800,"TX, Galveston, 48167723800","+29.3316754,-094.9423538",0.79970056799594,0.342573054505875,0.734267750465594,0.467089891772882,0.56348581409558,0.561413800689301,0.515953122626939,0.356499947791584
0.71646284328483,48167723900,"TX, Galveston, 48167723900","+29.4777825,-094.7086596",0.834986422274009,0.20757767425507,0.909770152601239,0.773739418241792,0.597811465129435,0.889169172105302,0.710315978478724,0.808332463193067
0.572222559136021,48167724000,"TX, Galveston, 48167724000","+29.3510179,-094.8235860",0.759927260976576,0.499226707078995,0.414032606267693,0.522224336527526,0.594534487613969,0.598856053384175,0.584927648157892,0.604051373081341
0.659040247400066,48167724101,"TX, Galveston, 48167724101","+29.3253980,-094.7570946",0.719273855979179,0.819062514628252,0.559049046828207,0.773739418241792,0.600932396096546,0.587079269634084,0.562376247344517,0.650809230447948
0.499944449106847,48167724200,"TX, Galveston, 48167724200","+29.3200552,-094.7716394",0.541460852919852,0.243166101473127,0.414032606267693,0.612424425504574,0.706736545485965,0.390951088949182,0.661442842464264,0.429341129790122
0.496621990401882,48167724300,"TX, Galveston, 48167724300","+29.3077121,-094.7803620",0.552720861141942,0.342803492170802,0.499835124208135,0.750580036779279,0.658343757078294,0.346381168878786,0.574237973508096,0.248073509449723
0.551863144505655,48167724400,"TX, Galveston, 48167724400","+29.2990080,-094.7843945",0.581735439466447,0.613412441545961,0.499835124208135,0.763106765414207,0.730607077779999,0.353552834201071,0.682575072468782,0.190080400960635
0.514824893889285,48167724500,"TX, Galveston, 48167724500","+29.3037509,-094.7945196",0.518644926866418,0.678543378771067,0.414032606267693,0.773739418241792,0.637915428056809,0.360123194250935,0.55915663595726,0.176443562702308
0.599899759370792,48167724600,"TX, Galveston, 48167724600","+29.2976535,-094.8080731",0.33843341927877,0.991168835516042,0.59074886591228,0.773739418241792,0.653923968076342,0.421705653736159,0.776162679789162,0.253315234415788
0.61802421751822,48167724700,"TX, Galveston, 48167724700","+29.2946041,-094.7998089",0.631525962243708,0.951747241077039,0.559049046828207,0.773739418241792,0.764065293589172,0.386507296326171,0.683803608392867,0.1937558734468
0.583126855318551,48167724800,"TX, Galveston, 48167724800","+29.2920594,-094.7927922",0.48151053514458,0.91148753194815,0.499835124208135,0.773739418241792,0.752921734194841,0.379775610471511,0.673805867769279,0.191939020570116
0.550406776415957,48167724900,"TX, Galveston, 48167724900","+29.2869200,-094.8013962",0.496001884666024,0.576482562926351,0.414032606267693,0.773739418241792,0.752058888574522,0.417687174598519,0.713295531122194,0.259956144930563
0.621400845335741,48167725000,"TX, Galveston, 48167725000","+29.2831185,-094.8081910",0.477476643076285,0.844540437678152,0.499835124208135,0.773739418241792,0.788817029920978,0.45779863606365,0.781980574050346,0.347018899446591
0.634527631211691,48167725100,"TX, Galveston, 48167725100","+29.2907716,-094.8095777",0.614101526428786,0.896967905908812,0.499835124208135,0.773739418241792,0.777746904196462,0.434054410794163,0.794717808573617,0.285057951341756
0.679370300283296,48167725200,"TX, Galveston, 48167725200","+29.2884660,-094.8259150",0.64411955931906,0.931370780170984,0.499835124208135,0.773739418241792,0.734191558787813,0.53695094228936,0.831764521180938,0.482990498068289
0.607513987270844,48167725300,"TX, Galveston, 48167725300","+29.2861118,-094.8267611",0.583371814157998,0.410442078292418,0.414032606267693,0.734609533949181,0.778931022122219,0.612290093128987,0.667084222943251,0.659350527305002
0.633031652367394,48167725400,"TX, Galveston, 48167725400","+29.2819218,-094.8208616",0.458699243492141,0.756088031946326,0.499835124208135,0.750580036779279,0.753821296650067,0.557248661729119,0.754034912053057,0.533945912081028
0.588221168128085,48167725500,"TX, Galveston, 48167725500","+29.2753211,-094.8191357",0.542042827851188,0.503004066840535,0.318858736294621,0.734609533949181,0.760375251681,0.587768570800029,0.575890142509451,0.683220215098674
0.634182672354832,48167725600,"TX, Galveston, 48167725600","+29.2676962,-094.8320423",0.569626223415271,0.65320251107869,0.414032606267693,0.634016889708286,0.593130068678769,0.653296179511623,0.645203574502221,0.910953325676099
0.548016292233648,48167725700,"TX, Galveston, 48167725700","+29.2649024,-094.8462793",0.3404972922087,0.266220343799228,0.318858736294621,0.577375413633238,0.656943927747458,0.625489477157733,0.598745147028204,1
